Area_WS/LOA^2 @ T/Dd = 0.12,Area_WS/LOA^2 @ T/Dd = 0.25,Area_WS/LOA^2 @ T/Dd = 0.33,Area_WS/LOA^2 @ T/Dd = 0.38,Area_WS/LOA^2 @ T/Dd = 0.50,Area_WS/LOA^2 @ T/Dd = 0.62,Area_WS/LOA^2 @ T/Dd = 0.67,Area_WS/LOA^2 @ T/Dd = 0.75,Area_WS/LOA^2 @ T/Dd = 0.88,Area_WS/LOA^2 @ T/Dd = 1.0
0.0259533263289149,0.0568986164179026,0.0775928710584691,0.090932962754299,0.124709342824913,0.160143939516113,0.175278099995575,0.199900921786298,0.240855135299051,0.279675319973944
0.0232042893907666,0.0507444374579404,0.068538838241382,0.0799382778183306,0.108088866565289,0.137215512192777,0.149580666228806,0.169699185383092,0.203037693241494,0.234440502779265
0.0393033362747113,0.0884653136339589,0.120364354022482,0.140725561348122,0.19050058672852,0.240977153478309,0.262072773806023,0.295801696402412,0.350360757312505,0.400266652436508
0.0388968577805014,0.0960779162235564,0.13435167114556,0.159346928819058,0.219188746260714,0.276268435457826,0.29934826287564,0.335439494398007,0.391440845260455,0.440296717652896
0.0389961724199623,0.0838328893565257,0.118934280653478,0.144724873489997,0.2185481143058,0.294314417223166,0.322807145923803,0.364665697975005,0.426813815672193,0.479129348708084
0.0382318189810908,0.0812949374766025,0.110313220141737,0.129699868487093,0.180487685689988,0.235143841690565,0.257764817643703,0.29336031196162,0.350264969033909,0.40319611956549
0.0137163690126375,0.0294813292089589,0.0402517497120578,0.0473482422675921,0.0654876332096209,0.0852611469980583,0.0939175490321819,0.107841573358802,0.130743202410781,0.152351626980476
0.0209010269492916,0.0475719933147447,0.0654577513528624,0.0767087030892939,0.10307842226396,0.128577607068211,0.139076872066403,0.155770638489442,0.182181795846947,0.205797343408031
0.0123873469040437,0.031145529614766,0.0448291141628109,0.0539511873363303,0.0766164781455462,0.100137684344762,0.110172631998192,0.126507425251126,0.153832346550565,0.180017136886228
0.0303226131568061,0.0730687292828208,0.102379148935377,0.121607317045118,0.167282782191854,0.211741102014872,0.22986205555333,0.25838283554057,0.302567901390135,0.340416903254888
0.0498321808807517,0.108248806809572,0.146607749832267,0.171038303309385,0.22970674140106,0.288027414977729,0.312154651946119,0.350762657968688,0.412989923366758,0.468893802975856
0.0418367234321966,0.0926348749668909,0.124698231463114,0.144870993486995,0.193300908534324,0.241302096128329,0.261025958293729,0.292088881648441,0.341124403913619,0.385253784574822
0.0335670537989082,0.078231219630017,0.109101334604462,0.129463083100231,0.181113423246641,0.234569075340481,0.257124057094485,0.293176632298786,0.349599421920651,0.400499593436493
0.0210159988600777,0.0430193689757287,0.0565206196531451,0.0649781300976693,0.0853751127090648,0.105910389174585,0.114499152063503,0.128276669764405,0.150772449747267,0.171685703140628
0.0519065154762035,0.106786619740992,0.143146860031864,0.166811459572985,0.225902015512233,0.283269041007917,0.306448487323379,0.342705419860651,0.399543144707276,0.449923405017506
0.0460083953332449,0.0983943907527532,0.132316942601602,0.153898104235024,0.206807377093365,0.260478272205198,0.28243646735392,0.317353184827243,0.37395646721586,0.426869841531716
0.0237924502407752,0.0569153242884234,0.0776960593004255,0.0909584522233862,0.123855718686079,0.157869941142963,0.172306913349413,0.195881320457917,0.236407400289527,0.278020770456412
0.0188535435328006,0.0415728309969536,0.0565564141090595,0.0662715072747151,0.0905647587119702,0.115908732042945,0.126650411577259,0.143925580540141,0.172556741576949,0.200964676027307
0.0493996516384478,0.10517544210412,0.141010604125542,0.163745335030821,0.21926899352085,0.275853739471322,0.299045980617161,0.335211661136807,0.391490337353808,0.441302653640692
0.0260109180563658,0.0544821696753283,0.072749102074365,0.0844478715355575,0.112875812835058,0.141867093653154,0.154154969682894,0.174090257560956,0.207382024334707,0.239256832311341
0.0332409492021325,0.0739961616948978,0.101299527164306,0.119279713998607,0.165409437186721,0.214270874870875,0.23509056404788,0.269055284683226,0.326750366619624,0.383264203575494
0.0317115155909545,0.0613108434964031,0.0849437768411652,0.102562884807114,0.156616345444944,0.219571757720539,0.24172443101762,0.270066510612514,0.303985659584072,0.328128222458138
0.0330378486892838,0.0706213968609039,0.09544521622827,0.111858159112498,0.152719111508755,0.194992126429953,0.212897227335702,0.241798344466266,0.28904871210295,0.332600970713841
0.0179979440097288,0.0407858277464472,0.0582508024926704,0.0713760522451835,0.119848877328017,0.188408641813,0.2079978335776,0.232393668888113,0.265194323698326,0.293427839655714
0.0320075194058232,0.0728156952025042,0.10037949413483,0.118332698813309,0.163081136395053,0.208528351509451,0.227145272792615,0.256526036270244,0.302574249542958,0.34239942241882
0.0399190976151305,0.0868793068151497,0.118298590031592,0.13823164987282,0.185307204367535,0.230184409940611,0.248173903016005,0.276089786711373,0.319270646618884,0.357149009516459
0.0366298722205759,0.0781834767992491,0.106489290005191,0.126621800447035,0.197724400346881,0.271946250528613,0.293692604539473,0.325868032334497,0.378611547182024,0.429970197813725
0.0389382788524738,0.0802880737354515,0.113169733813663,0.141158933810149,0.282036585797472,0.416573742149182,0.442873630810516,0.474680884699651,0.517722729536895,0.5541457455791
0.049428885973407,0.104790748404969,0.14040796241194,0.163186763407022,0.219263999900246,0.276980230067613,0.301441466565463,0.340632678552412,0.399739559843931,0.449976777658866
0.0235997541034925,0.0526971877373693,0.0715825333703416,0.0837868914926125,0.11421505922651,0.145778618563653,0.159172059303039,0.180848158157712,0.217226790320788,0.252759207633054
0.0468921897417158,0.0980837936403951,0.130601568175,0.151233049406934,0.201445123601045,0.252047883298644,0.273099039688875,0.306631318618471,0.360603174654802,0.408970740343218
0.0292725141501585,0.0589187218616788,0.0788136074305474,0.0915043185174658,0.122812241221537,0.155069288869496,0.168747025163595,0.19092695343071,0.227910463861439,0.26329727919122
0.0626606924696978,0.108921864749284,0.137739436011404,0.155862501693558,0.19932875035657,0.242174565366553,0.259757116658771,0.287522188989542,0.331697477744197,0.371466419213638
0.0440518533479185,0.0972021888499116,0.132123786124087,0.154757133239327,0.211373891377346,0.26964583178992,0.29413667202156,0.333390142405199,0.39715802132526,0.451322004625474
0.036761950119988,0.0718999889622083,0.0937484561380946,0.107455211104373,0.140418772453023,0.173397940199148,0.187104875542809,0.208952231196117,0.244155761011925,0.276131207328593
0.0189165874130139,0.0401810041922757,0.0537235342046574,0.0623702982999161,0.0837012010403058,0.105834001311776,0.115288393292369,0.130709860586169,0.156630347473784,0.181614620586242
0.0689063667274834,0.126357737181292,0.162105956967991,0.184558710903562,0.238073324039332,0.289664984556277,0.31023612604542,0.342392814870695,0.3935588858861,0.440461599191521
0.0449096294095025,0.0951208354807993,0.126891300336728,0.14723784230135,0.198622501938071,0.257927250475487,0.283030590861899,0.322889947213299,0.385461653038084,0.440840596385483
0.124057030912888,0.137039120281975,0.14541496818033,0.15074207435942,0.16360957941186,0.176421502433593,0.181740469055744,0.19023572642301,0.203922101568801,0.216322405399195
0.110402078612731,0.150987702738147,0.178275645449924,0.196335529731687,0.243095878220221,0.29336659039564,0.315115661149503,0.350632502210232,0.409823949583154,0.4654972297087
0.0529907852165412,0.103676612593705,0.136281342638537,0.15699257389014,0.206516044621468,0.256734284885371,0.27792772541546,0.312042591989974,0.367012630896262,0.414972142558439
0.0841576593398164,0.146538630946582,0.194714386600374,0.231164692339154,0.363111442848444,0.619225950705522,0.73435648340414,0.867551939168668,0.995185808325667,1.07515087899918
0.0221074782285157,0.0510310961355982,0.0709876046879613,0.0841607675759049,0.117327492920662,0.152139361638532,0.167058149739341,0.191404180699053,0.231711192732799,0.269401481845971
0.0379733647046033,0.0804446185027232,0.108129605633024,0.125942797639455,0.170038382902523,0.215649727121731,0.23476676062284,0.264637422042968,0.311360592961122,0.352702264624919
0.0640407382991817,0.0961558674079693,0.119067630738445,0.137015588545356,0.215813825033312,0.322309493842434,0.346335275387946,0.371523533775939,0.399504037039308,0.420231454744522
0.021181611842695,0.0436024496049025,0.0577379962200572,0.0667077767846865,0.0886637548815226,0.111211368373528,0.120771645902169,0.1361627041642,0.160959295207529,0.183586797441711
0.0326548444904492,0.0675088005761848,0.0925223373513292,0.110664013107531,0.163135191863316,0.211946304122735,0.228247947369781,0.251202145598931,0.284835071896736,0.315261680642752
0.0471051105245723,0.104805811199208,0.143622071888241,0.168802012977081,0.229588577123792,0.288747258231788,0.312279814518433,0.348983672247771,0.40651638863806,0.457790651613726
0.0267756001689125,0.0567875744402439,0.0761154015250606,0.0885113504115521,0.119150827082368,0.150866615902689,0.164296335264355,0.185984594571436,0.221379488757067,0.253818587015366
0.0348219466817432,0.0831882254661261,0.113421074220121,0.132275905601975,0.176217722311506,0.214446327368039,0.230891265761674,0.258657707557638,0.309250505393725,0.364224520641418
0.0315860885859596,0.0673538093763237,0.0906526152128648,0.105566006565133,0.141681222446433,0.178028875688508,0.193189744031362,0.217496575175185,0.257435240127759,0.295256720842873
0.0489801320161925,0.103278158304589,0.138443445534868,0.160851966374237,0.215871743732342,0.272606967034055,0.29674888104537,0.334741201577187,0.394532178579264,0.447157536020519
0.0394562142756371,0.0803015302218445,0.105946252406423,0.122119257174792,0.161329982215811,0.200895430455726,0.21745900430142,0.24405312465489,0.287776104352097,0.329838671126188
0.0376125367971726,0.083265721095879,0.114249783468958,0.13469842474513,0.186880033449711,0.241632004189139,0.264760493866237,0.301571469736465,0.360273781549989,0.418507071587307
0.0177923228844797,0.0378190093720464,0.0505722870187614,0.0585795802166635,0.0779456923627543,0.0973434771253168,0.105401345745076,0.118246983452871,0.139183008945948,0.159074911171432
0.0183523554300473,0.0397141816943122,0.0534533590593045,0.0621898803475121,0.0835388808522523,0.10497384354385,0.113635804215007,0.127348357346437,0.1492552600947,0.16911787949183
0.0157414467164629,0.0342416582110667,0.0467471271195399,0.0549218872440053,0.0754736475845158,0.0970766601480031,0.1062733725316,0.121177084595609,0.145765176684191,0.168075828943969
0.0269086094346693,0.0594347750986144,0.0800175067757015,0.0927141996532661,0.122689495900009,0.15203782642587,0.164114228373424,0.183307348019463,0.2144546982658,0.243956567869172
0.0357916126570218,0.0837387982699238,0.117312363294138,0.139419823331315,0.195231816665808,0.252474040689533,0.276477637574287,0.315362185444166,0.379369773168021,0.439005297924756
0.0417185007405837,0.0970528378490981,0.131474306615933,0.152844133341323,0.203613246667365,0.253439231022197,0.273848801905906,0.306015524513364,0.356877448135401,0.4033829600016
0.0412064093267685,0.0873249370438438,0.118761477208908,0.139508176495358,0.191892110088913,0.24299271405221,0.263640300845625,0.29555609276967,0.343745178660313,0.383559025049265
0.0333998241057238,0.0700478147304087,0.0929787166341731,0.107481844099714,0.14303669075103,0.180504822476497,0.19669549129091,0.223322081294454,0.267542764485278,0.308666355894214
0.0242140150143536,0.0565125499676473,0.0768632385505267,0.089532302427503,0.11952552306401,0.149143758824731,0.161409536257288,0.180936645476248,0.212293612823669,0.240576325673926
0.0793876409712764,0.116591213897401,0.140474968360947,0.155747500541511,0.193396375474913,0.232325335392595,0.248894009453718,0.275812636549846,0.320660305897355,0.362234457855466
0.0354984412135029,0.0742736675848171,0.0994523304531359,0.115535028554552,0.15494675602055,0.195171625779561,0.21208674331922,0.239255122714418,0.283320537285103,0.322814621785096
0.0401769911396318,0.0819817321985303,0.114647418617651,0.139086410616064,0.208393820181957,0.274490631608902,0.29822050125241,0.332774720883834,0.383790437458497,0.429304647735997
0.0451344379571386,0.088249969682607,0.117183103142194,0.135942333611053,0.182609995980443,0.229774270063797,0.249163940962159,0.279967462244852,0.329637082728855,0.375595059719936
0.0225301263063504,0.0517002646193864,0.070823229792257,0.0831561627287467,0.113694327087871,0.145409307484091,0.159185994949704,0.181976038673288,0.221042309245779,0.259411586301688
0.052712090626506,0.107682360137965,0.1431549673267,0.165831193337637,0.221391694707037,0.277729868732639,0.301244407928841,0.338837490427574,0.398069832511647,0.446471217769899
0.0357335495827342,0.0744694840952125,0.0985476939957539,0.113640363579564,0.150015511886907,0.186475504661417,0.201655693014716,0.226014834150184,0.265835462844995,0.302990162957456
0.0557373526384522,0.112363657444511,0.149046588970517,0.172548435172575,0.230221882326584,0.288812230566444,0.313243526301213,0.352104000548307,0.409705629505868,0.458536949283938
0.0400472980062653,0.0888117160833018,0.121541061874842,0.143056995573122,0.19796168382549,0.25705930737093,0.282398278160088,0.323131006855181,0.388447224917313,0.450036668043079
0.0291603778147695,0.0585034094476714,0.0772029529745329,0.0891119198239232,0.118362901515663,0.148567499529275,0.161218418960496,0.181435891602925,0.214599474352079,0.245716735977481
0.0145601713674259,0.0314298573211864,0.0425509123576951,0.0497657823929198,0.0678660268912519,0.0870288837612552,0.0953054776910607,0.108845540722209,0.13156932811211,0.152998516024472
0.0131269094936276,0.0247286614055029,0.0327058458112743,0.037965672523753,0.0512905764062177,0.0650340331032647,0.0707212901881754,0.0796545080138285,0.093766714450113,0.106916725647559
0.0141723465921522,0.0292467081186666,0.038782522996119,0.0447775495058273,0.0592947084075045,0.0740047525008587,0.0801954107972881,0.0901642661740878,0.106511545781863,0.121762594271519
0.040878198951191,0.0914684187278388,0.123545035989466,0.143888998500523,0.193500066615618,0.243991039936259,0.265258272023352,0.299678536418378,0.357201070601566,0.413170257933626
0.0454873898797664,0.0944841412266268,0.125253962877104,0.144860612917713,0.203409397833766,0.277929147730083,0.299431317669104,0.331338740612516,0.381845493242054,0.428038748347849
0.0172358738164708,0.0448045131433294,0.0648761653305545,0.0779735257444613,0.109434440737975,0.140664514449199,0.153527312316679,0.173839650574616,0.205967206802945,0.234523479846087
0.0568602911057058,0.121247117439245,0.162150793177307,0.188147811301438,0.250841980796538,0.312765176500031,0.338587665553692,0.380202622973711,0.448794701545713,0.513904523202819
0.0169295890088555,0.0396800623018777,0.0552120125722226,0.0654308005685875,0.091421412844186,0.119160440088571,0.130990400969632,0.150227799717217,0.182826829541344,0.214589709727731
0.0551046033971031,0.110802009745917,0.147899659364716,0.171827345090931,0.231114273209076,0.292470328756056,0.318472246310491,0.360412278806107,0.428838591369174,0.491568978684034
0.064580168009335,0.124817566334818,0.164010650811101,0.188458007206489,0.245751722696158,0.301169076826565,0.323768400331517,0.359197499693397,0.414521211898392,0.462971797720048
