VCB/LOA @ T/Dd = 0.12,VCB/LOA @ T/Dd = 0.25,VCB/LOA @ T/Dd = 0.33,VCB/LOA @ T/Dd = 0.38,VCB/LOA @ T/Dd = 0.50,VCB/LOA @ T/Dd = 0.62,VCB/LOA @ T/Dd = 0.67,VCB/LOA @ T/Dd = 0.75,VCB/LOA @ T/Dd = 0.88,VCB/LOA @ T/Dd = 1.0
0.439589449462756,0.440214127006214,0.443153240366718,0.443866323938243,0.443937617276328,0.442921091836815,0.442306400376723,0.441154709818056,0.438952099056645,0.436666689694211
0.350395970165106,0.460945232522554,0.490623013684173,0.503115022876533,0.519708533427986,0.525896454768849,0.527661657653007,0.529275597874687,0.529958188882258,0.5284080966315
0.527229847356995,0.467454020449814,0.44419263991562,0.436409386037739,0.425001923455538,0.418820970648578,0.417200818933038,0.415622315887733,0.415457699966128,0.417210660685359
0.658483706663613,0.643305138824688,0.630631914958988,0.62345065405202,0.609374703196489,0.597311652857817,0.592660099848121,0.585134003384314,0.568984722353515,0.537701247731088
0.290546824455512,0.397311315682715,0.421838212778528,0.431597108081203,0.447360107052556,0.458290086679706,0.461840047925425,0.46642437053072,0.471364273357419,0.474927845371155
0.498575059274294,0.539093310509165,0.548342134322663,0.547580625459093,0.536627362035177,0.52214333480255,0.515959254334229,0.507826485923786,0.49993279876139,0.496915032213192
0.411327860534621,0.42203423885981,0.430522569766263,0.435714156086215,0.447606025534236,0.460441559833368,0.46616175075644,0.47529348185453,0.489623213317655,0.50239460158454
0.47613158735309,0.495377344369747,0.499857504673838,0.501487414415428,0.504167670697685,0.506433878795855,0.507255326120082,0.50881273421031,0.512332753439012,0.516634965473746
0.546015153798513,0.549508273679938,0.542344401387385,0.537027416149931,0.523668349148313,0.510627797329078,0.505882726414232,0.499193114090464,0.490555800827575,0.484932982609887
0.546770156454907,0.550586027794434,0.552031569758884,0.552632778253835,0.553287780022083,0.552413310844627,0.549883470840702,0.54590031089502,0.541456350049984,0.543539675161267
0.490134505331797,0.488847125892416,0.489909194170191,0.4897293772446,0.487659860820979,0.484486822371182,0.483050890026599,0.480903340647301,0.477562660390646,0.474436553722134
0.493764770655962,0.53326008063092,0.536802790949663,0.536451739543651,0.533696737988881,0.531874032695708,0.530934678102775,0.528913270654226,0.524455771913899,0.520600451584908
0.420054590975288,0.457873422980087,0.466039297375488,0.470054521428572,0.476843770799363,0.480965561546176,0.482131577715411,0.483438619309553,0.484123118740512,0.482565252518391
0.40237819096184,0.404307222750451,0.405648955189663,0.406438060205185,0.408204384591324,0.409843864298946,0.409859495439019,0.410563332030519,0.41605800471487,0.422652223551085
0.503664494143696,0.506705854686411,0.507587394128287,0.507898278202887,0.507864584023838,0.506592099200337,0.505640367884399,0.50509328691362,0.502220950171314,0.497170218345946
0.460701533521997,0.489313834141029,0.505821746521605,0.515064040120443,0.533709680762805,0.547249034761409,0.551982459852208,0.558365041635388,0.568723948706575,0.578260181385751
0.255843964513379,0.308503007923143,0.370419237811532,0.419734626569896,0.502377126571237,0.533821938208854,0.539089951292426,0.5429117116427,0.541897783125341,0.53809698547912
0.600351949806805,0.606205462056477,0.608835181603326,0.609153832003447,0.609112744181025,0.608680787549037,0.608545520753131,0.608323374741191,0.605655392357848,0.600895179544953
0.476095826832303,0.473504263113831,0.465371179806575,0.458892760234482,0.443954028171733,0.436992467762106,0.435635009721838,0.435830408144531,0.442426442084288,0.451442783732302
0.468022175581102,0.496190246288687,0.511808365011393,0.518701707723921,0.52785199328393,0.529797443455288,0.530460143590325,0.532991045031177,0.535801799887316,0.528968699616325
0.550079075169879,0.55269102149627,0.553701207918172,0.554254397548832,0.555487425198319,0.556684265909952,0.557185538349774,0.558519984594543,0.561990459571813,0.56563908217923
0.450296781120254,0.457924115531315,0.460864021687924,0.462424421557037,0.465769367216081,0.468847581011233,0.470100512046847,0.472109127542969,0.475512905196175,0.479636771769438
0.132803114601062,0.227029308983029,0.277673802978349,0.317081595660357,0.385837644292395,0.412614906452227,0.420112489219954,0.429716865871522,0.440613918911036,0.452379083909297
0.429586366986299,0.438177127514347,0.442377069063619,0.444793926308264,0.450001027517641,0.454874906837265,0.45692503895118,0.459718921538695,0.46252881790658,0.46385217106514
0.334766898784984,0.363203302081756,0.378545244702327,0.387301191435074,0.406287323715498,0.424098048351889,0.429889360442155,0.437404467942696,0.445742360735565,0.449154716659471
0.231515309680339,0.398156643415881,0.437178669482613,0.451031516728438,0.465175963626252,0.464523412080781,0.463295898844545,0.460902559045316,0.456674597513393,0.453233931494298
0.48972935415219,0.492063471413949,0.492008638753839,0.491386129026678,0.48861511553522,0.488280991230379,0.489240595626085,0.491317093339314,0.494232494574678,0.49614742605745
0.526827438880726,0.539356797127826,0.540040469924532,0.539265044785186,0.536158689430249,0.532768618566761,0.531376689808823,0.529105605048124,0.525164878616389,0.521005041629432
0.459553672124969,0.453500371173513,0.449329719710285,0.447063587743816,0.444651376455147,0.447481088507789,0.449646354840011,0.459385650623238,0.476360524470465,0.49124615351822
0.320252442098499,0.351607990964699,0.36319346843464,0.370517763989709,0.389890550639445,0.411951953532833,0.420955537038822,0.434425340819802,0.453947661386547,0.470033206399884
0.484185337081854,0.579474215810115,0.594342508022465,0.600545380410644,0.610027143425056,0.613696571746145,0.613652387663509,0.61215184813637,0.605814613542876,0.59143686596494
0.512744200301281,0.523604781863401,0.526806052811456,0.528198007471148,0.527240037207374,0.521534498729476,0.518699530044185,0.514081554467434,0.506225944365498,0.498102211045355
0.536188150030562,0.524000673303219,0.521801446326371,0.521096248515039,0.520529137493403,0.52263361225633,0.523381544905685,0.523627164625146,0.522354264692872,0.519865820143512
0.591333651155911,0.602084271660164,0.605189043608901,0.60617587476905,0.605584892836815,0.602251987720418,0.600258321286085,0.595816166614776,0.58586254926507,0.573061561771701
0.521397659802484,0.526968341098317,0.527091339845334,0.527042075471326,0.526841395642732,0.523866813870361,0.521743175684162,0.517928904670504,0.511481333188563,0.505188649222778
0.633114277032989,0.611019385789769,0.600308501563785,0.594506348541747,0.583088351422249,0.574936747463677,0.573030728736233,0.571700850226049,0.573265814716239,0.577955618629895
0.352423700671146,0.369707695863497,0.378618949753045,0.38369567204303,0.394459807286949,0.403339593925391,0.40644148054342,0.41073014324192,0.421742141090509,0.437261764094451
0.524059346283242,0.534482282318055,0.539152112265186,0.543439149394875,0.553621516606789,0.559817362347892,0.561449713119866,0.563086159326267,0.56322500207175,0.559557787680489
0.273055294684434,0.349060591949092,0.38218833429607,0.398311535461712,0.427143920752868,0.441250731471549,0.441053081928744,0.447371911469643,0.470000364901678,0.481216433078946
0.308953320279614,0.396132444977676,0.424501290004584,0.43317079527748,0.447134173918537,0.450289850328407,0.45009488681081,0.449033840566579,0.446476449605777,0.443569920658615
0.252785898441831,0.278695980976948,0.292142897208426,0.299790698787895,0.316453680755101,0.337052340069895,0.34504923203592,0.358175692169557,0.381994839739748,0.404124482097036
0.456043030463547,0.465503709259168,0.469822948788038,0.471786035517486,0.47521363321994,0.477131378475362,0.477336417594902,0.477043834590504,0.475536123685726,0.473417424957913
0.396306770723435,0.4159153501364,0.424496153051339,0.428902031597322,0.438044566942319,0.446410153001662,0.449779590082363,0.454907816956374,0.461797502621871,0.466003266499849
0.472374243771295,0.481076126383305,0.483364119690206,0.484207495933264,0.485423391183113,0.489330936967318,0.490765997361834,0.492179394726742,0.491304677987936,0.489475195502323
0.331576301847531,0.327937858081967,0.338618076169887,0.344996745849375,0.359707114487366,0.370976825801679,0.374705736412311,0.380055055809829,0.388722408332549,0.397799441333749
0.484479776479171,0.495414682219438,0.495733824434051,0.495019209827115,0.491795305777808,0.487328594895041,0.485237788434144,0.481713513472162,0.476456263941263,0.472109760019749
0.589167140740768,0.584756696860648,0.582041611229238,0.579084369586641,0.574242654829432,0.571769844811598,0.570756694633302,0.568318480648142,0.56242139675693,0.555016224262742
0.526837606955007,0.542423570000881,0.548781995686214,0.551737194499763,0.556606093398201,0.559258048073336,0.559881671013757,0.560369624955359,0.559745686259739,0.556258773586536
0.391560936539292,0.445515233877245,0.460454502896064,0.467177968207823,0.479904766515497,0.490300526501057,0.493708940808431,0.497942191790049,0.499751474449201,0.497384728249558
0.35479035549453,0.376859354458493,0.386712293533899,0.392079870601428,0.405582255264286,0.420385519722472,0.426664029278876,0.435651089455327,0.445864287088284,0.45005012815509
0.456108165163302,0.457532381136825,0.451355501460192,0.445468259258533,0.428047606429297,0.418264552171433,0.417744423796124,0.41888818658006,0.421044862056003,0.424337041619361
0.329338676079579,0.363221505407397,0.377757546394222,0.386543011631289,0.40428353218844,0.415944422798364,0.419862275160873,0.425724470961567,0.435176962212658,0.444412010053528
0.382567905230279,0.409768451740688,0.421631061974405,0.42820305441908,0.442044467260604,0.453945219863946,0.457253562987729,0.459997733194026,0.460031415723364,0.456676975640738
0.495516660302276,0.513201909530479,0.514164751112624,0.513640150562474,0.510981986181048,0.507304904141064,0.505575835143552,0.502603258877207,0.497240367237314,0.491611983248055
0.513268133620281,0.531935228011219,0.528703418688735,0.528319047728969,0.535217864807555,0.541900225518652,0.543414988061642,0.54504210686266,0.545220225159452,0.540068469223968
0.567634201390587,0.55298330881336,0.546013906430824,0.542322968735645,0.53477479498045,0.527971482521498,0.525583511524638,0.522772073228568,0.522531943540715,0.524830318895641
0.373887391235152,0.42035538138166,0.43888014949708,0.448519473186372,0.467582141260502,0.485894673025149,0.492041606387412,0.500036580665924,0.507669531283874,0.509504695735832
0.214785553677157,0.279728095106776,0.312878505608498,0.330002055022161,0.380641634993271,0.422205612052727,0.432992617810729,0.446492287198358,0.464958326256114,0.478496382916947
0.196124108734848,0.323875353117269,0.351007233003415,0.358761477834407,0.373708372903331,0.392019551153081,0.399640805774356,0.411012825638542,0.426828077894946,0.438287496487402
0.501922763294128,0.492031304287235,0.486755328579487,0.483669380583965,0.476899449184189,0.471851930053399,0.471040390902289,0.471885166957454,0.479778814478434,0.488533109906703
0.572377670609703,0.577505705384937,0.580674359745383,0.581222799234353,0.579148656438198,0.575621129149845,0.574060196366265,0.571536437357709,0.567310848502182,0.562833731218902
0.118756974993564,0.23651961802509,0.306267036867474,0.339550142242265,0.392032996092649,0.425727648253087,0.436847884311485,0.44962085239451,0.462648200360482,0.459500890510941
0.462621922035968,0.478810380384835,0.482008276155202,0.483530591103991,0.486856138356499,0.490276046121115,0.491527549073169,0.49260398517696,0.493144363454373,0.494945394342902
0.354429952426848,0.374539474002997,0.388478794562781,0.400758421276506,0.434676589697726,0.467153343388929,0.479385232560549,0.496507103508543,0.516029439474457,0.523451111622691
0.468390325785222,0.529196068506303,0.531025194886079,0.531044416729064,0.530580248618514,0.529816763083418,0.529792202765471,0.529815581141347,0.530101411811232,0.530867496802539
0.211342948194766,0.352792881646156,0.406342388944823,0.424437473982126,0.438379530635947,0.44540079215317,0.44849726649458,0.453705915594215,0.459414523520494,0.461852782162132
0.242640487879107,0.367536469933665,0.427371324338989,0.454109142813193,0.493927844689879,0.507020935835004,0.508357609530571,0.50787767919283,0.504259693192372,0.500344759702601
0.468785456982329,0.486956094253459,0.491141945066682,0.493017040292827,0.496604657697597,0.499856257839395,0.501260926085576,0.503653460683381,0.508048504679135,0.51274801374343
0.214442306581255,0.310042024296519,0.358116264819649,0.384356151603464,0.440061412031252,0.48079632120473,0.490762137192739,0.500030329954393,0.50860410355941,0.511298892104733
0.432777117825055,0.451398209036968,0.456196171236659,0.458780478338101,0.465918973044309,0.476767224540516,0.482350002132353,0.490040239114142,0.49775333940934,0.501612277572072
0.500814496129424,0.499855387416626,0.499350944933456,0.499043291969412,0.498282720077264,0.49744081270695,0.496692972447461,0.494117234909018,0.490069692292258,0.487028326819244
0.641464674293845,0.627573556654408,0.619567526534651,0.614830597278144,0.604107693193381,0.593999683391563,0.58988029406022,0.583297182421217,0.572952153591425,0.568018321407964
0.355963980101876,0.365412745724052,0.368951920473701,0.371357968023446,0.379681109918606,0.391764282397149,0.397498178127753,0.407125365505562,0.424758860350319,0.441044809274378
0.715302443659776,0.688342456552227,0.674663726383004,0.667018241105561,0.651055615343965,0.637495150233438,0.632303483117054,0.624311907133327,0.615467876927487,0.612978938160526
0.19477482943233,0.207312087035188,0.213683726616301,0.217701671678887,0.227752617362477,0.240725800832542,0.247461308542182,0.259801109069652,0.285563843893812,0.310614690478136
0.571291000007191,0.555713646795064,0.546690874641967,0.542861870644053,0.533871320596422,0.520532997008596,0.512414732287768,0.491669902974392,0.417290042930136,0.310196911768118
0.460335140687133,0.420664230635922,0.395086839874704,0.380669063543591,0.347960073405572,0.328083575957017,0.327624645540179,0.334058818878153,0.352810536657572,0.373264573732939
0.579604766011568,0.606975695277767,0.614210197549115,0.617658992355132,0.625351966512802,0.630313957054673,0.631042890240534,0.63079861197165,0.626980249486617,0.619834477498609
0.539620207224461,0.536043118017448,0.523485690725432,0.513145342287401,0.484632964542423,0.463255273397547,0.458021774674684,0.45264644554021,0.451326298143639,0.454556557521824
0.449186377874969,0.459673392349804,0.464557869702969,0.474021086558719,0.491185695216695,0.494831636037377,0.494576040052331,0.492959961876952,0.488706990763713,0.485451021459149
