LCF/LOA @ T/Dd = 0.12,LCF/LOA @ T/Dd = 0.25,LCF/LOA @ T/Dd = 0.33,LCF/LOA @ T/Dd = 0.38,LCF/LOA @ T/Dd = 0.50,LCF/LOA @ T/Dd = 0.62,LCF/LOA @ T/Dd = 0.67,LCF/LOA @ T/Dd = 0.75,LCF/LOA @ T/Dd = 0.88,LCF/LOA @ T/Dd = 1.0
0.311227897601296,0.414185289413002,0.446867513536852,0.450589142303907,0.459566617150401,0.465263726883541,0.467282370540001,0.472011072730896,0.485093947278356,0.503231199815927
0.509864016153535,0.551150207973537,0.549221180367638,0.547333052997523,0.542263667987585,0.537786403003883,0.536424317011552,0.537268958935672,0.540513749330849,0.545788766070118
0.578709634536818,0.588584991460183,0.596297210050563,0.600744825482129,0.596245999538912,0.591854625356112,0.585995616125133,0.573064154836137,0.542673095496249,0.511541767407765
0.479106124724529,0.50078833465726,0.490751371993323,0.481214440896617,0.462816017366794,0.48313223778768,0.492649764610556,0.507691490278116,0.529936613008286,0.548636947263904
0.527004267809347,0.532999262777394,0.530175093190808,0.528651229675083,0.528587187074287,0.528079798591731,0.529944561158424,0.532896183765376,0.534591871034419,0.531443996828558
0.246532312779208,0.2550874244297,0.251598056438505,0.240060234044884,0.220411009862637,0.275415905223408,0.328355648493457,0.425359837441811,0.537780695717086,0.575805761631098
0.402653769975222,0.470145869568881,0.472221288598665,0.471531170934754,0.470291240348737,0.47913381928684,0.466442386673643,0.47211167695154,0.475957985078274,0.479060916848586
0.761570792998763,0.723791883153333,0.70613470831925,0.696382486689839,0.67572484495959,0.672783393695764,0.66852671371021,0.657978629490984,0.602765846188013,0.529073448497166
0.458498674960327,0.408884088366117,0.400946646461829,0.394452256195785,0.405246158936238,0.454826034812933,0.485147793247563,0.536309300289711,0.600321390499814,0.627091955685749
0.400677773705856,0.423694173582012,0.436414278199058,0.443247400246199,0.481737389708056,0.489969593876043,0.494945189338804,0.486596256950041,0.468506639982942,0.450065853634938
0.39785125321125,0.41372595110615,0.423264545285486,0.42872832795767,0.451974411708722,0.429626788406544,0.4231113681877,0.413022475509133,0.395753688945242,0.360677507792732
0.381605088814864,0.377246028331985,0.386497301069727,0.398437041917957,0.406579720559997,0.404614133904999,0.403543808630091,0.402679122533008,0.407558441834337,0.41746145613742
0.541656136097447,0.543351841334698,0.547373219969784,0.550996767605066,0.550349619329239,0.549740079055968,0.549922290752444,0.547615810094775,0.542110640622188,0.533614683466574
0.282594990743881,0.383117263733551,0.412586891393775,0.426114111469856,0.455401608392862,0.482123520994549,0.493475048562072,0.47958293214651,0.45499431570982,0.438605250709666
0.433306481873578,0.490791971550048,0.51000864413764,0.518614268486736,0.531422850333277,0.550417133851509,0.548787014540998,0.537631987461836,0.512698230191229,0.484481115029877
0.390761259660238,0.388059214629117,0.387514682900348,0.387655940624336,0.424912010190558,0.457139455967883,0.470899482210781,0.493017521933409,0.522057899505281,0.539319390243574
0.409169707812634,0.394899288315164,0.387654178735482,0.383100952904686,0.373192930798123,0.375297250056669,0.377025029437448,0.381639270764946,0.429360959064894,0.501130302468026
0.47690286491115,0.487714592655301,0.492339466058345,0.494599180609733,0.498276605632459,0.514300005579819,0.514140161269088,0.512882657462024,0.510567271988665,0.516218497416883
0.370704452831888,0.379501324623983,0.38395590766752,0.386372325377976,0.391166987589308,0.404473330466093,0.417393314036918,0.438787640123032,0.481497988769906,0.514063342958956
0.535976844434551,0.507330855830878,0.450686932969387,0.427600604029907,0.406979737912846,0.433034879399269,0.458961324093519,0.51942182634597,0.634624246139985,0.671714745900487
0.533763813957166,0.518329094787884,0.526534921982926,0.528353473586695,0.532765967530947,0.5440212869108,0.551393109803309,0.566851959546447,0.602121602666447,0.616002236574267
0.373534145946675,0.37374601136605,0.387089984730876,0.395809186294188,0.4169816737395,0.438181334770888,0.446887536356131,0.46036255813195,0.479730059316899,0.494541395696199
0.411413299591558,0.424097531243186,0.434119683281255,0.439569835247846,0.450775217396999,0.459824131856603,0.462975239262124,0.467114437296855,0.501422029727511,0.520382800009978
0.423209600042574,0.434254262450873,0.433705783919328,0.432980996499538,0.432569844659669,0.434847518954748,0.462108411281783,0.482253051937691,0.521005039675797,0.561263693242927
0.417516760398813,0.469138758393865,0.492281327183499,0.503761262503413,0.523851948988775,0.526714516444813,0.536594372358521,0.547295398363754,0.545410015889031,0.560579274640098
0.52989392916618,0.507794261229655,0.49592116515942,0.489013526202254,0.475102850711693,0.467677435670756,0.467212039587786,0.469056515238014,0.507789213309271,0.530810989325558
0.480142364158896,0.561072306749093,0.550218347264395,0.539964577341489,0.517291660209435,0.50020912815549,0.495260554537986,0.48787805529303,0.477244414311247,0.467492329456791
0.514208143811282,0.418016081405781,0.363729784381074,0.339886968409924,0.337894228913437,0.410853413619448,0.452421483111892,0.521376228116647,0.609243015428523,0.712806494415579
0.487617404235542,0.51571908819449,0.505104484290002,0.501407981341628,0.494846638653292,0.489782587118438,0.488363345159745,0.487254525599405,0.489783562025988,0.499533881936883
0.26488613231831,0.311384512441935,0.334598967174397,0.347707784147848,0.397608030054816,0.437407628750549,0.449492551007668,0.466896063491372,0.47584165700506,0.453734184917234
0.401299018413074,0.42433384203371,0.435764765365458,0.44236746693587,0.457190594518694,0.472620638637707,0.484157353550586,0.472660997542211,0.444403416028437,0.41720717046451
0.372667093726281,0.372656105865459,0.370281596891211,0.368966349522317,0.373383526869429,0.410598375791628,0.431356712296928,0.461588422363043,0.500495945151374,0.526323019937536
0.478864219874965,0.500384804097574,0.496002757797306,0.492683016562592,0.486342344805982,0.475241115143305,0.469723345149307,0.459673256024827,0.440164801227909,0.425945962545319
0.45836759686021,0.482992823583799,0.483458416660053,0.483226165774464,0.480359338042218,0.474311949593178,0.470561323331325,0.462545331171215,0.445931480087683,0.408686364606721
0.493161192200391,0.48679141374316,0.483140227912469,0.481233125375317,0.478439855356808,0.480336776353291,0.477434694412467,0.476537873078496,0.479248608464202,0.4665365859937
0.323057514069399,0.331152601589438,0.335052272761723,0.340150490504696,0.374852194569683,0.405159312138272,0.41659224806469,0.433821357144527,0.459636310760061,0.482817415635426
0.41412714944747,0.429404628943501,0.439427363606244,0.445886353002313,0.462463542638121,0.479248866206701,0.486076682486727,0.496952719420235,0.510266705184585,0.5125399846655
0.326480274718935,0.338619072740704,0.344424563060432,0.347446909682721,0.369210003695963,0.398036252456579,0.409437322795045,0.42707543420669,0.455437791824475,0.480245879238919
0.482951971904282,0.498462379581689,0.499411052823081,0.497878360905727,0.493339869477559,0.4860506521021,0.480391596324359,0.464337265977103,0.403097010326986,0.2229778829684
0.260000888670708,0.370400955413883,0.394751753299784,0.403874263838732,0.417399470284506,0.424534547572072,0.426900407008805,0.430445695487034,0.437388917132505,0.499216893690387
0.450356336484662,0.438259951121437,0.432766016349844,0.431795593293789,0.438195600629775,0.450626844056108,0.458332860371562,0.47918469933944,0.532097630952164,0.593334111538548
0.267414936478463,0.311514961942955,0.33271264402164,0.34449093636312,0.369204000187123,0.392447230300688,0.401175942688955,0.414050386102284,0.424761381817034,0.468924521279034
0.398333678705835,0.436478868917938,0.44429556678168,0.448166118921488,0.459829746779334,0.478733909994335,0.488596609191645,0.507050103666574,0.538371267344913,0.574263215741429
0.554221366010459,0.564194303269435,0.567871251689528,0.570650408469147,0.586286132205697,0.586175383899932,0.578885048538977,0.554924133167235,0.495083202181753,0.407546940013551
0.516237262499496,0.505619958837606,0.500146273418024,0.499174579466431,0.505640470259616,0.511927256650895,0.52019594522359,0.500785022898926,0.471566326417275,0.450194718602359
0.532966836750937,0.500306683140507,0.477512961915478,0.466580779874586,0.465358023579106,0.482843758959093,0.492800743635924,0.508621947804122,0.530514352628164,0.545147564057629
0.467326363785827,0.462546156393303,0.460820481427893,0.460379742228703,0.464067428938431,0.477572637949626,0.484875364468776,0.494870566443739,0.514810732075574,0.538405454828226
0.367984569900457,0.382227444483934,0.38998659224637,0.395138492992787,0.409493006423358,0.42672838900957,0.434460988010697,0.447306781437801,0.475484932085381,0.49933647282946
0.359267997951908,0.372509438125798,0.378867951772287,0.382902051002665,0.413521558747979,0.444781992969273,0.458905608699329,0.475452245813684,0.495835380656106,0.520982298000914
0.453381766209994,0.478010547049328,0.489486273798069,0.495618515921521,0.507473802435919,0.510636303461193,0.506651468194808,0.499304219918656,0.485205328650357,0.489591740589704
0.453592885883712,0.449885888955342,0.445709164702212,0.443405993679844,0.444963308723133,0.455863946384936,0.459260779050493,0.466331452996127,0.476296380900981,0.479009337746345
0.481742937598932,0.494046333023956,0.509515087824542,0.503834690029546,0.492563269099775,0.483811957199274,0.479749576840776,0.471386726249126,0.460017584421644,0.450480174564081
0.261633535317569,0.27140794550159,0.277088575152426,0.280708058632032,0.28991596774904,0.300312772147099,0.341410168327106,0.373650851792965,0.437921352144991,0.492810513545157
0.421069129401097,0.403718740854871,0.382867066899965,0.369773317481464,0.356492954282793,0.393297101505619,0.416914213529764,0.454048438449226,0.499993979452949,0.521460222619402
0.514060339123177,0.517282247458884,0.518812476299099,0.519707202628574,0.521851304833971,0.527879205692754,0.529491369190443,0.531125825998501,0.532283258316717,0.517785043308558
0.607998579591148,0.607021717457526,0.589293952725913,0.57895890551383,0.558359203396108,0.548699138909144,0.542453465012351,0.527313420094804,0.476589831405215,0.376157720216999
0.393946008904975,0.44644070544033,0.457989081698294,0.463886591743016,0.472244169106742,0.473614370107014,0.476794380868201,0.477884738623135,0.485424740695705,0.486397523309542
0.506286897700642,0.508016896872031,0.502812817549196,0.501028840538073,0.500037617689465,0.502862433862163,0.505064542493858,0.509805260453054,0.520763173433965,0.534234001971824
0.467575051016939,0.517226624887462,0.54420186093562,0.560322347447271,0.603615421683113,0.635165542073426,0.642305014523449,0.643261562771287,0.612591880773073,0.569913805023812
0.425512818307909,0.442677907298288,0.450711469075709,0.455237106129963,0.465015432441009,0.475573046562877,0.461436348822198,0.487885049294338,0.501936291150831,0.481745625553065
0.54692253324315,0.558198400393731,0.536042067512812,0.523264447662322,0.500053531533409,0.486763390836005,0.491774919594143,0.510647155573043,0.544837386591051,0.57410159461284
0.437717271765349,0.47094613652714,0.479345175882335,0.483321784495273,0.471481195615087,0.47611516062866,0.477350230401232,0.473002927159927,0.461569168336712,0.452109115353771
0.461798386630023,0.47323141128342,0.472503809840023,0.478047540079328,0.490111401889002,0.514864797636668,0.518412540586863,0.524015520499969,0.530011944386219,0.501125290453418
0.367516641959236,0.389152722673223,0.385620713405207,0.414948455448091,0.426220324643495,0.440644830361217,0.447823462100082,0.461033146348588,0.482488278381614,0.500399451422112
0.166891458782762,0.375385971315594,0.422258784177396,0.440120216447829,0.468948918681977,0.471647867289571,0.47435586354333,0.47674054927347,0.476951480957225,0.474009971069974
0.326632914043535,0.384442998397349,0.410576390045082,0.424539544856016,0.452406699462965,0.476997114751109,0.486899043186696,0.489207803116377,0.496453499083684,0.518817323151774
0.381429662554915,0.433786212421651,0.446859122421885,0.453092781869574,0.464657698196406,0.47554767138022,0.467965558431187,0.456713623043083,0.426941548107521,0.403099224979406
0.454853536899348,0.466400701981707,0.471229608891791,0.473744038917927,0.479366190900167,0.485077542231472,0.487506897315661,0.491539215404528,0.509382440982768,0.526604568137531
0.407163923092645,0.415950002833013,0.422406320200008,0.426715671755233,0.438247319294582,0.452006708902683,0.458539504309189,0.482934171325289,0.50292102015801,0.524460025694511
0.491602145777244,0.452600120455348,0.433355824261973,0.422149830639555,0.396342911335028,0.40174050928565,0.412504769656167,0.44106523459491,0.52837603593876,0.672564692803057
0.482893876899106,0.484542177867076,0.480057362229898,0.479962825322939,0.47828733926306,0.490232410164827,0.497151799682042,0.512727449547938,0.549167020112139,0.595018625141528
0.423485545988734,0.437292481902813,0.437691076353029,0.411583740735271,0.419463053696882,0.433769933891725,0.440726429592248,0.451624435885619,0.466066431796784,0.485851443628521
0.505900521220423,0.514509587146631,0.517697286040194,0.519358453703843,0.52910458460256,0.534232232251944,0.534916711789654,0.534179737721018,0.524262788946981,0.515369909941646
0.722933617281822,0.649817876954287,0.603887239133993,0.577838051342298,0.54329539121674,0.54769995591102,0.555274890951894,0.569822414635066,0.590985075933774,0.585963808194328
0.411622178298481,0.492580818669338,0.521272185317121,0.530417559928542,0.537915328836355,0.546976633363798,0.573283864000794,0.580834108655019,0.577832432255353,0.468206972922597
0.387078925020433,0.416509104251792,0.429878422171132,0.43702903895289,0.475609597952255,0.479391539574746,0.479441589831861,0.478731069775586,0.475997517247064,0.443952828154152
0.551354448749259,0.573301641571076,0.58456476499639,0.589211984812847,0.589342069012008,0.572880313474691,0.561979729729237,0.543029565351258,0.502910252323236,0.445579470860836
0.404502235880046,0.399147223254683,0.390718120244124,0.385157233906469,0.393128497668005,0.425447448613205,0.440996602943643,0.465140103361968,0.500908297757962,0.529460185627941
0.544808053708915,0.576798410168236,0.588523881324777,0.593302763258978,0.595771001654167,0.579261756680989,0.567482022992849,0.542602793755575,0.481031528479677,0.381604271992454
0.54892383948798,0.561253158672701,0.562293467673024,0.561139545556403,0.552702619345427,0.536751730645895,0.527666483004583,0.509610119004337,0.49453770381819,0.446466759746161
